datetime,power_watts,time_seconds
2025-12-05 18:59:25.505,192.53500000000003,60.708
2025-12-05 18:59:25.609,197.11,60.812
2025-12-05 18:59:25.714,200.19,60.917
2025-12-05 18:59:25.818,199.76,61.021
2025-12-05 18:59:25.923,197.405,61.126
2025-12-05 18:59:26.027,195.06,61.23
2025-12-05 18:59:26.131,192.89499999999998,61.334
2025-12-05 18:59:26.236,191.04000000000002,61.439
2025-12-05 18:59:26.340,189.14,61.543
2025-12-05 18:59:26.445,187.12,61.648
2025-12-05 18:59:26.549,185.66,61.752
2025-12-05 18:59:26.653,186.66,61.856
2025-12-05 18:59:26.758,191.37,61.961
2025-12-05 18:59:26.862,197.04500000000002,62.065
2025-12-05 18:59:26.966,200.26,62.169
2025-12-05 18:59:27.071,199.62,62.274
2025-12-05 18:59:27.177,196.83499999999998,62.38
2025-12-05 18:59:27.282,194.435,62.485
2025-12-05 18:59:27.386,196.90499999999997,62.589
2025-12-05 18:59:27.491,202.10999999999999,62.694
2025-12-05 18:59:27.595,203.775,62.798
2025-12-05 18:59:27.700,202.91500000000002,62.903
2025-12-05 18:59:27.804,202.22500000000002,63.007
2025-12-05 18:59:27.908,203.86,63.111
2025-12-05 18:59:28.013,208.76,63.216
2025-12-05 18:59:28.117,215.2,63.32
2025-12-05 18:59:28.222,219.12,63.425
2025-12-05 18:59:28.326,219.575,63.529
2025-12-05 18:59:28.431,217.69,63.634
2025-12-05 18:59:28.535,214.805,63.738
2025-12-05 18:59:28.639,212.035,63.842
2025-12-05 18:59:28.744,209.365,63.947
2025-12-05 18:59:28.848,206.69,64.051
2025-12-05 18:59:28.953,204.035,64.156
2025-12-05 18:59:29.057,202.75,64.26
2025-12-05 18:59:29.162,204.02499999999998,64.365
2025-12-05 18:59:29.266,208.425,64.469
2025-12-05 18:59:29.370,214.385,64.573
2025-12-05 18:59:29.475,218.255,64.678
2025-12-05 18:59:29.580,219.5,64.783
2025-12-05 18:59:29.684,218.135,64.887
2025-12-05 18:59:29.788,214.695,64.991
2025-12-05 18:59:29.894,211.45,65.097
2025-12-05 18:59:29.998,208.725,65.201
2025-12-05 18:59:30.103,206.15,65.306
2025-12-05 18:59:30.207,203.66,65.41
2025-12-05 18:59:30.311,203.23999999999998,65.514
2025-12-05 18:59:30.416,205.14,65.619
2025-12-05 18:59:30.520,209.465,65.723
2025-12-05 18:59:30.625,215.45,65.828
2025-12-05 18:59:30.729,218.875,65.932
2025-12-05 18:59:30.834,219.39999999999998,66.037
2025-12-05 18:59:30.938,217.745,66.141
2025-12-05 18:59:31.042,214.82999999999998,66.245
2025-12-05 18:59:31.147,211.97,66.35
2025-12-05 18:59:31.251,209.27,66.454
2025-12-05 18:59:31.355,206.78,66.558
2025-12-05 18:59:31.460,204.305,66.663
2025-12-05 18:59:31.564,203.82999999999998,66.767
2025-12-05 18:59:31.669,205.575,66.872
2025-12-05 18:59:31.773,209.88,66.976
2025-12-05 18:59:31.879,215.745,67.082
2025-12-05 18:59:31.983,218.775,67.186
2025-12-05 18:59:32.087,219.37,67.29
2025-12-05 18:59:32.192,217.785,67.395
2025-12-05 18:59:32.296,214.67,67.499
2025-12-05 18:59:32.401,211.655,67.604
2025-12-05 18:59:32.505,208.88,67.708
2025-12-05 18:59:32.609,206.315,67.812
2025-12-05 18:59:32.714,203.91500000000002,67.917
2025-12-05 18:59:32.818,203.845,68.021
2025-12-05 18:59:32.923,205.89999999999998,68.126
2025-12-05 18:59:33.027,210.02499999999998,68.23
2025-12-05 18:59:33.132,215.06,68.335
2025-12-05 18:59:33.288,218.365,68.491
2025-12-05 18:59:33.392,219.03,68.595
2025-12-05 18:59:33.497,216.825,68.7
2025-12-05 18:59:33.601,213.815,68.804
2025-12-05 18:59:33.706,210.98000000000002,68.909
2025-12-05 18:59:33.810,208.37,69.013
2025-12-05 18:59:33.915,205.81,69.118
2025-12-05 18:59:34.019,204.31,69.222
2025-12-05 18:59:34.124,205.275,69.327
2025-12-05 18:59:34.228,208.07,69.431
2025-12-05 18:59:34.333,212.72,69.536
2025-12-05 18:59:34.437,216.56,69.64
2025-12-05 18:59:34.541,218.07999999999998,69.744
2025-12-05 18:59:34.646,218.56,69.849
2025-12-05 18:59:34.750,216.905,69.953
2025-12-05 18:59:34.855,213.89999999999998,70.058
2025-12-05 18:59:34.959,210.85,70.162
2025-12-05 18:59:35.064,207.935,70.267
2025-12-05 18:59:35.168,205.39499999999998,70.371
2025-12-05 18:59:35.273,204.35999999999999,70.476
2025-12-05 18:59:35.377,205.63,70.58
2025-12-05 18:59:35.481,207.925,70.684
2025-12-05 18:59:35.586,212.3,70.789
2025-12-05 18:59:35.690,216.44,70.893
2025-12-05 18:59:35.796,217.94,70.999
2025-12-05 18:59:35.900,218.425,71.103
2025-12-05 18:59:36.004,216.645,71.207
2025-12-05 18:59:36.109,213.625,71.312
2025-12-05 18:59:36.213,210.84,71.416
2025-12-05 18:59:36.318,208.215,71.521
2025-12-05 18:59:36.422,205.775,71.625
2025-12-05 18:59:36.526,205.12,71.729
2025-12-05 18:59:36.631,206.785,71.834
2025-12-05 18:59:36.735,208.93,71.938
2025-12-05 18:59:36.840,212.79500000000002,72.043
2025-12-05 18:59:36.944,216.135,72.147
2025-12-05 18:59:37.049,217.32999999999998,72.252
2025-12-05 18:59:37.153,218.225,72.356
2025-12-05 18:59:37.257,216.92,72.46
2025-12-05 18:59:37.362,218.92,72.565
2025-12-05 18:59:37.466,224.235,72.669
2025-12-05 18:59:37.571,226.59500000000003,72.774
2025-12-05 18:59:37.675,228.595,72.878
2025-12-05 18:59:37.780,226.715,72.983
2025-12-05 18:59:37.884,199.805,73.087
2025-12-05 18:59:37.989,167.545,73.192
2025-12-05 18:59:38.093,155.655,73.296
2025-12-05 18:59:38.198,170.16,73.401
2025-12-05 18:59:38.302,227.815,73.505
2025-12-05 18:59:38.406,298.535,73.609
2025-12-05 18:59:38.511,295.735,73.714
2025-12-05 18:59:38.616,238.95499999999998,73.819
2025-12-05 18:59:38.720,208.83499999999998,73.923
2025-12-05 18:59:38.825,238.02500000000003,74.028
2025-12-05 18:59:38.929,317.19500000000005,74.132
2025-12-05 18:59:39.034,360.46000000000004,74.237
2025-12-05 18:59:39.138,345.33000000000004,74.341
2025-12-05 18:59:39.243,312.345,74.446
2025-12-05 18:59:39.347,333.855,74.55
2025-12-05 18:59:39.452,366.58000000000004,74.655
2025-12-05 18:59:39.556,349.05,74.759
2025-12-05 18:59:39.661,297.505,74.864
2025-12-05 18:59:39.765,320.67,74.968
2025-12-05 18:59:39.870,378.06500000000005,75.073
2025-12-05 18:59:39.975,366.55500000000006,75.178
2025-12-05 18:59:40.081,315.40000000000003,75.284
2025-12-05 18:59:40.185,326.26500000000004,75.388
2025-12-05 18:59:40.290,377.07000000000005,75.493
2025-12-05 18:59:40.395,367.23,75.598
2025-12-05 18:59:40.499,316.06000000000006,75.702
2025-12-05 18:59:40.603,329.225,75.806
2025-12-05 18:59:40.708,386.55500000000006,75.911
2025-12-05 18:59:40.813,375.13,76.016
2025-12-05 18:59:40.918,345.93500000000006,76.121
2025-12-05 18:59:41.022,351.39000000000004,76.225
2025-12-05 18:59:41.127,365.40500000000003,76.33
2025-12-05 18:59:41.232,347.87,76.435
2025-12-05 18:59:41.336,301.94500000000005,76.539
2025-12-05 18:59:41.441,320.52,76.644
2025-12-05 18:59:41.545,373.855,76.748
2025-12-05 18:59:41.650,367.515,76.853
2025-12-05 18:59:41.754,332.43,76.957
2025-12-05 18:59:41.858,341.53499999999997,77.061
2025-12-05 18:59:41.963,375.78999999999996,77.166
2025-12-05 18:59:42.068,360.27,77.271
2025-12-05 18:59:42.172,325.1650000000001,77.375
2025-12-05 18:59:42.277,340.7900000000001,77.48
2025-12-05 18:59:42.381,379.51,77.584
2025-12-05 18:59:42.486,365.83000000000004,77.689
2025-12-05 18:59:42.590,311.96000000000004,77.793
2025-12-05 18:59:42.695,276.26,77.898
2025-12-05 18:59:42.799,319.68000000000006,78.002
2025-12-05 18:59:42.904,370.70500000000004,78.107
2025-12-05 18:59:43.008,383.83500000000004,78.211
2025-12-05 18:59:43.113,346.77500000000003,78.316
2025-12-05 18:59:43.218,310.45500000000004,78.421
2025-12-05 18:59:43.322,341.7900000000001,78.525
2025-12-05 18:59:43.427,371.83500000000004,78.63
2025-12-05 18:59:43.531,348.4100000000001,78.734
2025-12-05 18:59:43.636,292.80000000000007,78.839
2025-12-05 18:59:43.740,314.71500000000003,78.943
2025-12-05 18:59:43.845,371.27000000000004,79.048
2025-12-05 18:59:43.949,366.56000000000006,79.152
2025-12-05 18:59:44.054,328.05500000000006,79.257
2025-12-05 18:59:44.158,336.26000000000005,79.361
2025-12-05 18:59:44.263,376.355,79.466
2025-12-05 18:59:44.368,364.18500000000006,79.571
2025-12-05 18:59:44.472,311.0,79.675
2025-12-05 18:59:44.577,321.96500000000003,79.78
2025-12-05 18:59:44.682,372.48,79.885
2025-12-05 18:59:44.787,359.535,79.99
2025-12-05 18:59:44.891,311.355,80.094
2025-12-05 18:59:44.996,327.52500000000003,80.199
2025-12-05 18:59:45.100,379.30500000000006,80.303
2025-12-05 18:59:45.205,372.105,80.408
2025-12-05 18:59:45.310,344.59000000000003,80.513
2025-12-05 18:59:45.414,354.33500000000004,80.617
2025-12-05 18:59:45.519,381.415,80.722
2025-12-05 18:59:45.623,364.525,80.826
2025-12-05 18:59:45.728,311.245,80.931
2025-12-05 18:59:45.832,325.885,81.035
2025-12-05 18:59:45.937,380.625,81.14
2025-12-05 18:59:46.042,369.56500000000005,81.245
2025-12-05 18:59:46.146,319.20500000000004,81.349
2025-12-05 18:59:46.251,329.8,81.454
2025-12-05 18:59:46.356,376.545,81.559
2025-12-05 18:59:46.461,362.725,81.664
2025-12-05 18:59:46.565,319.0400000000001,81.768
2025-12-05 18:59:46.670,334.31000000000006,81.873
2025-12-05 18:59:46.774,378.70000000000005,81.977
2025-12-05 18:59:46.879,368.03000000000003,82.082
2025-12-05 18:59:46.984,330.505,82.187
2025-12-05 18:59:47.088,302.71000000000004,82.291
2025-12-05 18:59:47.193,356.17500000000007,82.396
2025-12-05 18:59:47.298,392.64500000000004,82.501
2025-12-05 18:59:47.403,376.89000000000004,82.606
2025-12-05 18:59:47.507,332.99,82.71
2025-12-05 18:59:47.612,317.15,82.815
2025-12-05 18:59:47.716,357.995,82.919
2025-12-05 18:59:47.821,373.66,83.024
2025-12-05 18:59:47.925,350.035,83.128
2025-12-05 18:59:48.030,315.66,83.233
2025-12-05 18:59:48.134,339.96000000000004,83.337
2025-12-05 18:59:48.239,373.66999999999996,83.442
2025-12-05 18:59:48.343,363.95500000000004,83.546
2025-12-05 18:59:48.448,340.7800000000001,83.651
2025-12-05 18:59:48.552,353.07500000000005,83.755
2025-12-05 18:59:48.657,376.31500000000005,83.86
2025-12-05 18:59:48.761,355.92500000000007,83.964
2025-12-05 18:59:48.865,318.06000000000006,84.068
2025-12-05 18:59:48.970,338.545,84.173
2025-12-05 18:59:49.074,378.255,84.277
2025-12-05 18:59:49.179,361.89500000000004,84.382
2025-12-05 18:59:49.284,307.7950000000001,84.487
2025-12-05 18:59:49.388,323.24,84.591
2025-12-05 18:59:49.493,374.31500000000005,84.696
2025-12-05 18:59:49.599,360.37,84.802
2025-12-05 18:59:49.703,312.76,84.906
2025-12-05 18:59:49.808,329.82500000000005,85.011
2025-12-05 18:59:49.912,384.355,85.115
2025-12-05 18:59:50.017,377.245,85.22
2025-12-05 18:59:50.121,326.77000000000004,85.324
2025-12-05 18:59:50.226,333.33500000000004,85.429
2025-12-05 18:59:50.330,378.62,85.533
2025-12-05 18:59:50.435,366.17,85.638
2025-12-05 18:59:50.540,320.14,85.743
2025-12-05 18:59:50.644,333.5400000000001,85.847
2025-12-05 18:59:50.749,385.95000000000005,85.952
2025-12-05 18:59:50.853,374.175,86.056
2025-12-05 18:59:50.958,332.25,86.161
2025-12-05 18:59:51.062,340.79,86.265
2025-12-05 18:59:51.166,375.6,86.369
2025-12-05 18:59:51.271,358.41,86.474
2025-12-05 18:59:51.376,308.375,86.579
2025-12-05 18:59:51.480,293.1550000000001,86.683
2025-12-05 18:59:51.584,367.5300000000001,86.787
2025-12-05 18:59:51.689,402.35,86.892
2025-12-05 18:59:51.794,380.49,86.997
2025-12-05 18:59:51.899,325.975,87.102
2025-12-05 18:59:52.004,336.64000000000004,87.207
2025-12-05 18:59:52.108,384.68000000000006,87.311
2025-12-05 18:59:52.213,370.66,87.416
2025-12-05 18:59:52.318,329.495,87.521
2025-12-05 18:59:52.422,329.58500000000004,87.625
2025-12-05 18:59:52.526,369.07000000000005,87.729
2025-12-05 18:59:52.631,365.97,87.834
2025-12-05 18:59:52.735,336.765,87.938
2025-12-05 18:59:52.840,323.80000000000007,88.043
2025-12-05 18:59:52.944,356.55500000000006,88.147
2025-12-05 18:59:53.049,376.31000000000006,88.252
2025-12-05 18:59:53.153,352.5450000000001,88.356
2025-12-05 18:59:53.258,338.38,88.461
2025-12-05 18:59:53.362,362.08500000000004,88.565
2025-12-05 18:59:53.467,372.07500000000005,88.67
2025-12-05 18:59:53.571,347.75,88.774
2025-12-05 18:59:53.676,326.82000000000005,88.879
2025-12-05 18:59:53.780,353.14500000000004,88.983
2025-12-05 18:59:53.885,382.30000000000007,89.088
2025-12-05 18:59:53.990,360.40000000000003,89.193
2025-12-05 18:59:54.095,375.19500000000005,89.298
2025-12-05 18:59:54.201,404.115,89.404
2025-12-05 18:59:54.305,394.56,89.508
2025-12-05 18:59:54.410,370.975,89.613
2025-12-05 18:59:54.514,377.48,89.717
2025-12-05 18:59:54.619,400.51500000000004,89.822
2025-12-05 18:59:54.723,367.375,89.926
2025-12-05 18:59:54.828,375.26000000000005,90.031
2025-12-05 18:59:54.933,405.51500000000004,90.136
2025-12-05 18:59:55.037,394.745,90.24
2025-12-05 18:59:55.142,354.975,90.345
2025-12-05 18:59:55.246,356.28,90.449
2025-12-05 18:59:55.351,378.85,90.554
2025-12-05 18:59:55.456,358.435,90.659
2025-12-05 18:59:55.560,310.735,90.763
2025-12-05 18:59:55.665,292.16,90.868
2025-12-05 18:59:55.769,366.915,90.972
2025-12-05 18:59:55.874,406.725,91.077
2025-12-05 18:59:55.978,388.77500000000003,91.181
2025-12-05 18:59:56.083,331.56500000000005,91.286
2025-12-05 18:59:56.187,336.99,91.39
2025-12-05 18:59:56.292,383.285,91.495
2025-12-05 18:59:56.396,366.08000000000004,91.599
2025-12-05 18:59:56.501,322.82000000000005,91.704
2025-12-05 18:59:56.606,329.92,91.809
2025-12-05 18:59:56.710,375.99,91.913
2025-12-05 18:59:56.814,375.1,92.017
2025-12-05 18:59:56.919,342.365,92.122
2025-12-05 18:59:57.023,335.63,92.226
2025-12-05 18:59:57.128,367.645,92.331
2025-12-05 18:59:57.232,369.875,92.435
2025-12-05 18:59:57.337,343.245,92.54
2025-12-05 18:59:57.441,327.615,92.644
2025-12-05 18:59:57.545,356.30000000000007,92.748
2025-12-05 18:59:57.650,375.48,92.853
2025-12-05 18:59:57.754,355.245,92.957
2025-12-05 18:59:57.859,316.895,93.062
2025-12-05 18:59:57.963,337.33500000000004,93.166
2025-12-05 18:59:58.068,375.95500000000004,93.271
2025-12-05 18:59:58.172,359.725,93.375
2025-12-05 18:59:58.277,313.35,93.48
2025-12-05 18:59:58.381,333.745,93.584
2025-12-05 18:59:58.486,382.46500000000003,93.689
2025-12-05 18:59:58.591,368.38500000000005,93.794
2025-12-05 18:59:58.695,317.38500000000005,93.898
2025-12-05 18:59:58.802,332.33500000000004,94.005
2025-12-05 18:59:58.906,384.26500000000004,94.109
2025-12-05 18:59:59.011,374.56500000000005,94.214
2025-12-05 18:59:59.115,329.285,94.318
2025-12-05 18:59:59.220,340.9100000000001,94.423
2025-12-05 18:59:59.324,389.9050000000001,94.527
2025-12-05 18:59:59.432,380.6550000000001,94.635
2025-12-05 18:59:59.536,333.745,94.739
2025-12-05 18:59:59.641,342.47,94.844
2025-12-05 18:59:59.745,380.71500000000003,94.948
2025-12-05 18:59:59.849,367.17,95.052
2025-12-05 18:59:59.954,330.74,95.157
2025-12-05 19:00:00.058,302.36,95.261
2025-12-05 19:00:00.163,352.38,95.366
2025-12-05 19:00:00.267,392.815,95.47
2025-12-05 19:00:00.372,383.745,95.575
2025-12-05 19:00:00.476,331.415,95.679
2025-12-05 19:00:00.630,296.025,95.833
2025-12-05 19:00:00.735,317.03,95.938
2025-12-05 19:00:00.839,324.93500000000006,96.042
2025-12-05 19:00:00.943,326.605,96.146
2025-12-05 19:00:01.048,327.80000000000007,96.251
2025-12-05 19:00:01.152,326.43000000000006,96.355
2025-12-05 19:00:01.257,330.44000000000005,96.46
2025-12-05 19:00:01.361,329.02,96.564
2025-12-05 19:00:01.465,329.805,96.668
2025-12-05 19:00:01.570,328.265,96.773
2025-12-05 19:00:01.674,327.295,96.877
2025-12-05 19:00:01.779,329.65000000000003,96.982
2025-12-05 19:00:01.883,328.13500000000005,97.086
2025-12-05 19:00:01.988,332.355,97.191
2025-12-05 19:00:02.092,330.34000000000003,97.295
2025-12-05 19:00:02.196,329.39000000000004,97.399
2025-12-05 19:00:02.302,327.9050000000001,97.505
2025-12-05 19:00:02.407,326.1550000000001,97.61
2025-12-05 19:00:02.511,330.595,97.714
2025-12-05 19:00:02.616,328.88,97.819
2025-12-05 19:00:02.720,331.46000000000004,97.923
2025-12-05 19:00:02.824,329.6,98.027
2025-12-05 19:00:02.929,327.76500000000004,98.132
2025-12-05 19:00:03.033,329.38500000000005,98.236
2025-12-05 19:00:03.137,327.885,98.34
2025-12-05 19:00:03.242,333.04,98.445
2025-12-05 19:00:03.346,328.05000000000007,98.549
2025-12-05 19:00:03.451,318.36,98.654
2025-12-05 19:00:03.555,310.96000000000004,98.758
2025-12-05 19:00:03.660,306.93000000000006,98.863
2025-12-05 19:00:03.764,311.23,98.967
2025-12-05 19:00:03.868,309.355,99.071
2025-12-05 19:00:03.973,309.27000000000004,99.176
2025-12-05 19:00:04.077,306.86,99.28
2025-12-05 19:00:04.182,306.12,99.385
2025-12-05 19:00:04.289,308.06000000000006,99.492
2025-12-05 19:00:04.393,306.06000000000006,99.596
2025-12-05 19:00:04.497,310.765,99.7
2025-12-05 19:00:04.603,309.44000000000005,99.806
2025-12-05 19:00:04.707,309.03000000000003,99.91
2025-12-05 19:00:04.812,307.56000000000006,100.015
2025-12-05 19:00:04.916,305.56500000000005,100.119
2025-12-05 19:00:05.021,310.535,100.224
2025-12-05 19:00:05.125,309.1700000000001,100.328
2025-12-05 19:00:05.230,311.07000000000005,100.433
2025-12-05 19:00:05.334,309.08500000000004,100.537
2025-12-05 19:00:05.438,307.08000000000004,100.641
2025-12-05 19:00:05.543,308.31000000000006,100.746
2025-12-05 19:00:05.647,306.75000000000006,100.85
2025-12-05 19:00:05.752,312.21500000000003,100.955
2025-12-05 19:00:05.856,310.55,101.059
2025-12-05 19:00:05.960,309.07500000000005,101.163
2025-12-05 19:00:06.065,307.34000000000003,101.268
2025-12-05 19:00:06.169,306.01500000000004,101.372
2025-12-05 19:00:06.273,310.845,101.476
2025-12-05 19:00:06.378,309.22,101.581
2025-12-05 19:00:06.482,311.9150000000001,101.685
2025-12-05 19:00:06.589,310.57000000000005,101.792
2025-12-05 19:00:06.694,309.08500000000004,101.897
2025-12-05 19:00:06.798,307.44000000000005,102.001
2025-12-05 19:00:06.903,305.885,102.106
2025-12-05 19:00:07.008,309.74,102.211
2025-12-05 19:00:07.112,308.615,102.315
2025-12-05 19:00:07.216,312.11,102.419
2025-12-05 19:00:07.321,310.1,102.524
2025-12-05 19:00:07.425,308.38,102.628
2025-12-05 19:00:07.530,308.02500000000003,102.733
2025-12-05 19:00:07.634,306.80000000000007,102.837
2025-12-05 19:00:07.738,311.67500000000007,102.941
2025-12-05 19:00:07.843,309.745,103.046
2025-12-05 19:00:07.947,311.045,103.15
2025-12-05 19:00:08.052,310.295,103.255
2025-12-05 19:00:08.156,308.90500000000003,103.359
2025-12-05 19:00:08.260,308.03000000000003,103.463
2025-12-05 19:00:08.365,307.42,103.568
2025-12-05 19:00:08.469,311.535,103.672
2025-12-05 19:00:08.574,309.58500000000004,103.777
2025-12-05 19:00:08.678,312.375,103.881
2025-12-05 19:00:08.782,310.81000000000006,103.985
2025-12-05 19:00:08.887,309.19000000000005,104.09
2025-12-05 19:00:08.991,308.865,104.194
2025-12-05 19:00:09.096,306.985,104.299
2025-12-05 19:00:09.200,310.99,104.403
2025-12-05 19:00:09.304,309.90500000000003,104.507
2025-12-05 19:00:09.409,312.235,104.612
2025-12-05 19:00:09.513,310.46500000000003,104.716
2025-12-05 19:00:09.618,308.80000000000007,104.821
2025-12-05 19:00:09.722,307.865,104.925
2025-12-05 19:00:09.827,306.7950000000001,105.03
2025-12-05 19:00:09.931,311.48,105.134
2025-12-05 19:00:10.035,309.95000000000005,105.238
2025-12-05 19:00:10.140,312.32500000000005,105.343
2025-12-05 19:00:10.244,310.225,105.447
2025-12-05 19:00:10.349,308.76000000000005,105.552
2025-12-05 19:00:10.453,308.75500000000005,105.656
2025-12-05 19:00:10.557,307.45500000000004,105.76
2025-12-05 19:00:10.662,312.7800000000001,105.865
2025-12-05 19:00:10.766,310.76500000000004,105.969
2025-12-05 19:00:10.870,311.80500000000006,106.073
2025-12-05 19:00:10.975,310.1,106.178
2025-12-05 19:00:11.079,308.545,106.282
2025-12-05 19:00:11.184,308.285,106.387
2025-12-05 19:00:11.290,306.845,106.493
2025-12-05 19:00:11.395,311.63500000000005,106.598
2025-12-05 19:00:11.499,311.14000000000004,106.702
2025-12-05 19:00:11.605,313.69000000000005,106.808
2025-12-05 19:00:11.709,311.855,106.912
2025-12-05 19:00:11.813,310.595,107.016
2025-12-05 19:00:11.918,308.775,107.121
2025-12-05 19:00:12.022,307.415,107.225
2025-12-05 19:00:12.127,311.47,107.33
2025-12-05 19:00:12.231,310.27,107.434
2025-12-05 19:00:12.335,313.385,107.538
2025-12-05 19:00:12.440,311.51500000000004,107.643
2025-12-05 19:00:12.544,310.105,107.747
2025-12-05 19:00:12.648,308.98,107.851
2025-12-05 19:00:12.753,308.26000000000005,107.956
2025-12-05 19:00:12.857,311.96000000000004,108.06
2025-12-05 19:00:12.962,309.99,108.165
2025-12-05 19:00:13.066,312.8,108.269
2025-12-05 19:00:13.171,311.40500000000003,108.374
2025-12-05 19:00:13.275,310.20000000000005,108.478
2025-12-05 19:00:13.379,309.02,108.582
2025-12-05 19:00:13.484,307.17500000000007,108.687
2025-12-05 19:00:13.588,312.6550000000001,108.791
2025-12-05 19:00:13.693,310.82000000000005,108.896
2025-12-05 19:00:13.797,312.17500000000007,109.0
2025-12-05 19:00:13.901,310.46000000000004,109.104
2025-12-05 19:00:14.005,308.90000000000003,109.208
2025-12-05 19:00:14.110,309.80000000000007,109.313
2025-12-05 19:00:14.214,308.27000000000004,109.417
2025-12-05 19:00:14.318,313.475,109.521
2025-12-05 19:00:14.423,311.5400000000001,109.626
2025-12-05 19:00:14.527,311.65000000000003,109.73
2025-12-05 19:00:14.631,310.23,109.834
2025-12-05 19:00:14.736,308.28499999999997,109.939
2025-12-05 19:00:14.840,310.795,110.043
2025-12-05 19:00:14.944,309.75,110.147
2025-12-05 19:00:15.049,313.855,110.252
2025-12-05 19:00:15.153,312.415,110.356
2025-12-05 19:00:15.258,311.34000000000003,110.461
2025-12-05 19:00:15.362,309.93000000000006,110.565
2025-12-05 19:00:15.466,306.1,110.669
2025-12-05 19:00:15.571,306.82000000000005,110.774
2025-12-05 19:00:15.675,302.76000000000005,110.878
2025-12-05 19:00:15.780,303.26500000000004,110.983
2025-12-05 19:00:15.884,301.005,111.087
2025-12-05 19:00:15.988,299.14,111.191
2025-12-05 19:00:16.093,300.36,111.296
2025-12-05 19:00:16.211,301.31000000000006,111.414
2025-12-05 19:00:16.316,300.93500000000006,111.519
2025-12-05 19:00:16.420,299.07000000000005,111.623
2025-12-05 19:00:16.525,299.015,111.728
2025-12-05 19:00:16.638,299.03000000000003,111.841
2025-12-05 19:00:16.743,304.68000000000006,111.946
2025-12-05 19:00:16.847,302.79,112.05
2025-12-05 19:00:16.951,301.51,112.154
2025-12-05 19:00:17.056,301.005,112.259
2025-12-05 19:00:17.160,299.27000000000004,112.363
2025-12-05 19:00:17.265,305.02000000000004,112.468
2025-12-05 19:00:17.369,302.69000000000005,112.572
2025-12-05 19:00:17.473,300.79,112.676
2025-12-05 19:00:17.578,301.21000000000004,112.781
2025-12-05 19:00:17.682,299.615,112.885
2025-12-05 19:00:17.787,304.20500000000004,112.99
2025-12-05 19:00:17.892,302.42,113.095
2025-12-05 19:00:17.997,301.42500000000007,113.2
2025-12-05 19:00:18.101,300.2950000000001,113.304
2025-12-05 19:00:18.207,298.915,113.41
2025-12-05 19:00:18.311,304.81000000000006,113.514
2025-12-05 19:00:18.415,302.83500000000004,113.618
2025-12-05 19:00:18.520,302.135,113.723
2025-12-05 19:00:18.624,300.81000000000006,113.827
2025-12-05 19:00:18.729,298.97,113.932
2025-12-05 19:00:18.833,304.925,114.036
2025-12-05 19:00:18.937,303.265,114.14
2025-12-05 19:00:19.041,302.70000000000005,114.244
2025-12-05 19:00:19.146,300.865,114.349
2025-12-05 19:00:19.250,298.87500000000006,114.453
2025-12-05 19:00:19.355,304.63500000000005,114.558
2025-12-05 19:00:19.459,302.88500000000005,114.662
2025-12-05 19:00:19.564,302.88500000000005,114.767
2025-12-05 19:00:19.668,321.43000000000006,114.871
2025-12-05 19:00:19.773,337.93,114.976
2025-12-05 19:00:19.877,332.59000000000003,115.08
2025-12-05 19:00:19.982,313.35,115.185
2025-12-05 19:00:20.086,287.66,115.289
2025-12-05 19:00:20.191,320.08000000000004,115.394
2025-12-05 19:00:20.295,364.47,115.498
2025-12-05 19:00:20.400,355.08500000000004,115.603
2025-12-05 19:00:20.504,313.88,115.707
2025-12-05 19:00:20.609,332.605,115.812
2025-12-05 19:00:20.713,378.9150000000001,115.916
2025-12-05 19:00:20.817,368.92500000000007,116.02
2025-12-05 19:00:20.922,322.35,116.125
2025-12-05 19:00:21.026,332.76000000000005,116.229
2025-12-05 19:00:21.131,377.05000000000007,116.334
2025-12-05 19:00:21.235,363.535,116.438
2025-12-05 19:00:21.340,316.735,116.543
2025-12-05 19:00:21.445,330.055,116.648
2025-12-05 19:00:21.549,375.25,116.752
2025-12-05 19:00:21.654,363.1650000000001,116.857
2025-12-05 19:00:21.758,321.725,116.961
2025-12-05 19:00:21.863,335.255,117.066
2025-12-05 19:00:21.967,382.16999999999996,117.17
2025-12-05 19:00:22.072,371.81500000000005,117.275
2025-12-05 19:00:22.176,334.7750000000001,117.379
2025-12-05 19:00:22.281,337.45000000000005,117.484
2025-12-05 19:00:22.385,374.63,117.588
2025-12-05 19:00:22.490,373.63500000000005,117.693
2025-12-05 19:00:22.594,342.56000000000006,117.797
2025-12-05 19:00:22.699,338.035,117.902
2025-12-05 19:00:22.803,370.05000000000007,118.006
2025-12-05 19:00:22.908,372.975,118.111
2025-12-05 19:00:23.013,357.43500000000006,118.216
2025-12-05 19:00:23.117,320.52000000000004,118.32
2025-12-05 19:00:23.222,341.37,118.425
2025-12-05 19:00:23.326,380.58000000000004,118.529
2025-12-05 19:00:23.431,363.24,118.634
2025-12-05 19:00:23.536,321.2950000000001,118.739
2025-12-05 19:00:23.640,308.985,118.843
2025-12-05 19:00:23.744,372.85,118.947
2025-12-05 19:00:23.849,403.29,119.052
2025-12-05 19:00:23.954,382.125,119.157
2025-12-05 19:00:24.058,337.55000000000007,119.261
2025-12-05 19:00:24.163,346.57000000000005,119.366
2025-12-05 19:00:24.290,382.21000000000004,119.493
2025-12-05 19:00:24.395,351.785,119.598
