datetime,power_watts,time_seconds
2025-12-05 02:38:57.994,225.98999999999995,111.738
2025-12-05 02:38:58.098,285.0999999999999,111.842
2025-12-05 02:38:58.203,260.03499999999997,111.947
2025-12-05 02:38:58.308,209.09499999999994,112.052
2025-12-05 02:38:58.412,190.43999999999994,112.156
2025-12-05 02:38:58.516,182.97499999999997,112.26
2025-12-05 02:38:58.621,179.93499999999995,112.365
2025-12-05 02:38:58.725,244.27999999999992,112.469
2025-12-05 02:38:58.831,277.4849999999999,112.575
2025-12-05 02:38:58.935,224.81999999999994,112.679
2025-12-05 02:38:59.041,196.12499999999994,112.785
2025-12-05 02:38:59.145,185.35999999999996,112.889
2025-12-05 02:38:59.249,180.61999999999995,112.993
2025-12-05 02:38:59.387,240.36999999999992,113.131
2025-12-05 02:38:59.492,279.9749999999999,113.236
2025-12-05 02:38:59.596,233.15499999999997,113.34
2025-12-05 02:38:59.701,199.27499999999992,113.445
2025-12-05 02:38:59.805,186.61999999999992,113.549
2025-12-05 02:38:59.909,181.19999999999993,113.653
2025-12-05 02:39:00.014,180.55999999999995,113.758
2025-12-05 02:39:00.118,246.89999999999995,113.862
2025-12-05 02:39:00.224,277.50499999999994,113.968
2025-12-05 02:39:00.328,222.70999999999992,114.072
2025-12-05 02:39:00.432,195.20499999999993,114.176
2025-12-05 02:39:00.537,185.10499999999993,114.281
2025-12-05 02:39:00.641,180.85999999999993,114.385
2025-12-05 02:39:00.746,199.20499999999993,114.49
2025-12-05 02:39:00.850,271.01499999999993,114.594
2025-12-05 02:39:00.955,277.81999999999994,114.699
2025-12-05 02:39:01.060,216.07999999999996,114.804
2025-12-05 02:39:01.164,193.02499999999995,114.908
2025-12-05 02:39:01.269,184.10499999999993,115.013
2025-12-05 02:39:01.373,180.23499999999996,115.117
2025-12-05 02:39:01.478,222.24999999999997,115.222
2025-12-05 02:39:01.582,283.28,115.326
2025-12-05 02:39:01.687,262.875,115.431
2025-12-05 02:39:01.791,210.62499999999994,115.535
2025-12-05 02:39:01.896,190.83499999999992,115.64
2025-12-05 02:39:02.001,182.79499999999993,115.745
2025-12-05 02:39:02.105,236.82999999999993,115.849
2025-12-05 02:39:02.211,282.78999999999996,115.955
2025-12-05 02:39:02.315,243.19999999999996,116.059
2025-12-05 02:39:02.420,203.48999999999995,116.164
2025-12-05 02:39:02.524,188.14999999999995,116.268
2025-12-05 02:39:02.629,181.83499999999995,116.373
2025-12-05 02:39:02.734,225.41499999999994,116.478
2025-12-05 02:39:02.840,297.3399999999999,116.584
2025-12-05 02:39:02.945,279.16499999999996,116.689
2025-12-05 02:39:03.049,217.11499999999995,116.793
2025-12-05 02:39:03.154,193.50999999999993,116.898
2025-12-05 02:39:03.258,184.03499999999994,117.002
2025-12-05 02:39:03.362,213.40999999999997,117.106
2025-12-05 02:39:03.467,274.30499999999995,117.211
2025-12-05 02:39:03.572,264.34,117.316
2025-12-05 02:39:03.677,211.47999999999996,117.421
2025-12-05 02:39:03.781,191.43999999999997,117.525
2025-12-05 02:39:03.886,183.18499999999997,117.63
2025-12-05 02:39:03.990,222.1,117.734
2025-12-05 02:39:04.094,282.41999999999996,117.838
2025-12-05 02:39:04.199,261.40999999999997,117.943
2025-12-05 02:39:04.321,207.89499999999998,118.065
2025-12-05 02:39:04.426,189.28499999999997,118.17
2025-12-05 02:39:04.530,182.20499999999998,118.274
2025-12-05 02:39:04.635,234.065,118.379
2025-12-05 02:39:04.741,282.23,118.485
2025-12-05 02:39:04.845,245.75499999999997,118.589
2025-12-05 02:39:04.950,204.19499999999996,118.694
2025-12-05 02:39:05.054,188.95499999999996,118.798
2025-12-05 02:39:05.158,182.45999999999998,118.902
2025-12-05 02:39:05.263,198.07,119.007
2025-12-05 02:39:05.367,267.53000000000003,119.111
2025-12-05 02:39:05.473,275.785,119.217
2025-12-05 02:39:05.577,215.81,119.321
2025-12-05 02:39:05.682,193.225,119.426
2025-12-05 02:39:05.786,184.41,119.53
2025-12-05 02:39:05.890,180.405,119.634
2025-12-05 02:39:05.995,224.79,119.739
2025-12-05 02:39:06.099,284.40999999999997,119.843
2025-12-05 02:39:06.204,261.275,119.948
2025-12-05 02:39:06.309,210.13,120.053
2025-12-05 02:39:06.413,191.005,120.157
2025-12-05 02:39:06.517,183.425,120.261
2025-12-05 02:39:06.622,179.94,120.366
2025-12-05 02:39:06.726,227.885,120.47
2025-12-05 02:39:06.831,285.235,120.575
2025-12-05 02:39:06.935,257.44500000000005,120.679
2025-12-05 02:39:07.041,208.35500000000002,120.785
2025-12-05 02:39:07.145,190.315,120.889
2025-12-05 02:39:07.250,182.98999999999998,120.994
2025-12-05 02:39:07.354,179.8,121.098
2025-12-05 02:39:07.458,242.235,121.202
2025-12-05 02:39:07.564,282.475,121.308
2025-12-05 02:39:07.668,234.01,121.412
2025-12-05 02:39:07.773,199.46,121.517
2025-12-05 02:39:07.877,186.95,121.621
2025-12-05 02:39:07.982,181.89499999999998,121.726
2025-12-05 02:39:08.087,179.35,121.831
2025-12-05 02:39:08.191,239.09000000000003,121.935
2025-12-05 02:39:08.296,279.425,122.04
2025-12-05 02:39:08.401,234.16,122.145
2025-12-05 02:39:08.505,199.775,122.249
2025-12-05 02:39:08.610,187.015,122.354
2025-12-05 02:39:08.714,181.72,122.458
2025-12-05 02:39:08.819,190.5,122.563
2025-12-05 02:39:08.923,263.13,122.667
2025-12-05 02:39:09.028,281.155,122.772
2025-12-05 02:39:09.132,219.10000000000002,122.876
2025-12-05 02:39:09.236,194.22500000000002,122.98
2025-12-05 02:39:09.343,184.65000000000003,123.087
2025-12-05 02:39:09.447,180.62500000000003,123.191
2025-12-05 02:39:09.552,207.46000000000004,123.296
2025-12-05 02:39:09.656,283.49,123.4
2025-12-05 02:39:09.761,292.725,123.505
2025-12-05 02:39:09.866,230.72,123.61
2025-12-05 02:39:09.970,198.72,123.714
2025-12-05 02:39:10.075,186.78,123.819
2025-12-05 02:39:10.179,181.565,123.923
2025-12-05 02:39:10.314,206.765,124.058
2025-12-05 02:39:10.418,266.53499999999997,124.162
2025-12-05 02:39:10.531,263.01,124.275
2025-12-05 02:39:10.635,211.83,124.379
2025-12-05 02:39:10.742,191.525,124.486
2025-12-05 02:39:10.846,183.89,124.59
2025-12-05 02:39:10.951,180.405,124.695
2025-12-05 02:39:11.055,233.43,124.799
2025-12-05 02:39:11.161,282.77000000000004,124.905
2025-12-05 02:39:11.266,247.15500000000003,125.01
2025-12-05 02:39:11.370,204.76000000000002,125.114
2025-12-05 02:39:11.475,188.905,125.219
2025-12-05 02:39:11.579,182.61,125.323
2025-12-05 02:39:11.684,179.67000000000002,125.428
2025-12-05 02:39:11.788,242.10499999999996,125.532
2025-12-05 02:39:11.893,280.92499999999995,125.637
2025-12-05 02:39:11.997,232.44499999999996,125.741
2025-12-05 02:39:12.102,199.21499999999997,125.846
2025-12-05 02:39:12.206,186.66499999999996,125.95
2025-12-05 02:39:12.311,181.60999999999996,126.055
2025-12-05 02:39:12.415,205.28499999999997,126.159
2025-12-05 02:39:12.520,272.82499999999993,126.264
2025-12-05 02:39:12.625,272.64,126.369
2025-12-05 02:39:12.729,214.39,126.473
2025-12-05 02:39:12.834,192.56499999999997,126.578
2025-12-05 02:39:12.938,184.21499999999997,126.682
2025-12-05 02:39:13.044,180.51999999999995,126.788
2025-12-05 02:39:13.148,232.51499999999996,126.892
2025-12-05 02:39:13.253,284.455,126.997
2025-12-05 02:39:13.358,250.62,127.102
2025-12-05 02:39:13.462,206.02499999999998,127.206
2025-12-05 02:39:13.567,189.70999999999995,127.311
2025-12-05 02:39:13.671,183.10499999999996,127.415
2025-12-05 02:39:13.776,180.04499999999996,127.52
2025-12-05 02:39:13.880,241.10999999999999,127.624
2025-12-05 02:39:13.985,277.615,127.729
2025-12-05 02:39:14.090,229.58,127.834
2025-12-05 02:39:14.194,198.075,127.938
2025-12-05 02:39:14.306,185.95999999999998,128.05
2025-12-05 02:39:14.411,181.08499999999998,128.155
2025-12-05 02:39:14.515,232.65999999999997,128.259
2025-12-05 02:39:14.621,283.61,128.365
2025-12-05 02:39:14.726,249.525,128.47
2025-12-05 02:39:14.830,205.72,128.574
2025-12-05 02:39:14.935,189.325,128.679
2025-12-05 02:39:15.039,182.875,128.783
2025-12-05 02:39:15.145,180.22500000000002,128.889
2025-12-05 02:39:15.249,241.785,128.993
2025-12-05 02:39:15.354,279.26,129.098
2025-12-05 02:39:15.458,230.79000000000002,129.202
2025-12-05 02:39:15.563,198.62,129.307
2025-12-05 02:39:15.667,186.865,129.411
2025-12-05 02:39:15.772,181.79500000000002,129.516
2025-12-05 02:39:15.876,191.625,129.62
2025-12-05 02:39:15.981,263.335,129.725
2025-12-05 02:39:16.086,280.605,129.83
2025-12-05 02:39:16.191,219.61,129.935
2025-12-05 02:39:16.295,194.365,130.039
2025-12-05 02:39:16.399,184.78500000000003,130.143
2025-12-05 02:39:16.504,180.91500000000002,130.248
2025-12-05 02:39:16.608,204.7,130.352
2025-12-05 02:39:16.713,276.265,130.457
2025-12-05 02:39:16.818,298.03,130.562
2025-12-05 02:39:16.923,243.68000000000004,130.667
2025-12-05 02:39:17.027,203.39500000000004,130.771
2025-12-05 02:39:17.132,188.53500000000003,130.876
2025-12-05 02:39:17.236,182.395,130.98
2025-12-05 02:39:17.340,180.14000000000001,131.084
2025-12-05 02:39:17.445,179.83500000000004,131.189
2025-12-05 02:39:17.550,179.33500000000004,131.294
2025-12-05 02:39:17.654,178.62000000000003,131.398
2025-12-05 02:39:17.758,178.24000000000004,131.502
2025-12-05 02:39:17.863,177.90500000000003,131.607
2025-12-05 02:39:17.967,177.95500000000004,131.711
2025-12-05 02:39:18.071,177.94500000000005,131.815
2025-12-05 02:39:18.176,177.76000000000005,131.92
2025-12-05 02:39:18.298,177.76000000000002,132.042
2025-12-05 02:39:18.403,177.84500000000003,132.147
2025-12-05 02:39:18.507,177.95500000000004,132.251
2025-12-05 02:39:18.611,177.77500000000003,132.355
2025-12-05 02:39:18.716,177.53000000000003,132.46
2025-12-05 02:39:18.820,177.67000000000002,132.564
2025-12-05 02:39:18.925,177.82,132.669
2025-12-05 02:39:19.029,177.62500000000003,132.773
2025-12-05 02:39:19.134,177.485,132.878
2025-12-05 02:39:19.238,177.53500000000003,132.982
2025-12-05 02:39:19.344,177.60500000000002,133.088
2025-12-05 02:39:19.449,177.73000000000002,133.193
2025-12-05 02:39:19.553,176.12500000000006,133.297
2025-12-05 02:39:19.658,170.74500000000003,133.402
2025-12-05 02:39:19.763,165.63500000000002,133.507
2025-12-05 02:39:19.867,163.63500000000002,133.611
2025-12-05 02:39:19.971,162.88000000000002,133.715
2025-12-05 02:39:20.076,162.69500000000002,133.82
2025-12-05 02:39:20.181,162.54000000000002,133.925
2025-12-05 02:39:20.285,162.39500000000004,134.029
2025-12-05 02:39:20.390,162.31500000000003,134.134
2025-12-05 02:39:20.494,162.22000000000003,134.238
2025-12-05 02:39:20.599,162.17000000000002,134.343
2025-12-05 02:39:20.703,162.21500000000003,134.447
2025-12-05 02:39:20.808,162.305,134.552
2025-12-05 02:39:20.912,214.47500000000002,134.656
2025-12-05 02:39:21.018,252.73000000000002,134.762
2025-12-05 02:39:21.122,216.695,134.866
2025-12-05 02:39:21.227,186.41500000000002,134.971
2025-12-05 02:39:21.331,175.365,135.075
2025-12-05 02:39:21.436,170.95000000000002,135.18
2025-12-05 02:39:21.540,168.8,135.284
2025-12-05 02:39:21.646,218.785,135.39
2025-12-05 02:39:21.751,264.0,135.495
2025-12-05 02:39:21.856,233.495,135.6
2025-12-05 02:39:21.961,199.52,135.705
2025-12-05 02:39:22.065,187.07,135.809
2025-12-05 02:39:22.170,181.625,135.914
2025-12-05 02:39:22.274,187.35500000000002,136.018
2025-12-05 02:39:22.379,256.945,136.123
2025-12-05 02:39:22.484,279.34,136.228
2025-12-05 02:39:22.589,220.745,136.333
2025-12-05 02:39:22.693,194.695,136.437
2025-12-05 02:39:22.798,184.79000000000002,136.542
2025-12-05 02:39:22.902,180.54500000000002,136.646
2025-12-05 02:39:23.007,237.36,136.751
2025-12-05 02:39:23.112,279.025,136.856
2025-12-05 02:39:23.216,236.17000000000002,136.96
2025-12-05 02:39:23.321,200.31000000000003,137.065
2025-12-05 02:39:23.425,187.25000000000003,137.169
2025-12-05 02:39:23.530,181.78000000000003,137.274
2025-12-05 02:39:23.634,195.14500000000004,137.378
2025-12-05 02:39:23.738,267.16,137.482
2025-12-05 02:39:23.843,279.785,137.587
2025-12-05 02:39:23.948,218.06500000000003,137.692
2025-12-05 02:39:24.052,193.925,137.796
2025-12-05 02:39:24.157,184.125,137.901
2025-12-05 02:39:24.311,218.76,138.055
2025-12-05 02:39:24.442,271.025,138.186
2025-12-05 02:39:24.547,251.97,138.291
2025-12-05 02:39:24.652,206.245,138.396
2025-12-05 02:39:24.756,189.665,138.5
2025-12-05 02:39:24.860,182.98499999999999,138.604
2025-12-05 02:39:24.965,180.855,138.709
2025-12-05 02:39:25.069,248.305,138.813
2025-12-05 02:39:25.174,279.605,138.918
2025-12-05 02:39:25.278,223.54000000000002,139.022
2025-12-05 02:39:25.383,195.88,139.127
2025-12-05 02:39:25.487,185.36,139.231
2025-12-05 02:39:25.591,180.9,139.335
2025-12-05 02:39:25.696,233.095,139.44
2025-12-05 02:39:25.801,285.005,139.545
2025-12-05 02:39:25.905,250.69,139.649
2025-12-05 02:39:26.010,206.04,139.754
2025-12-05 02:39:26.114,189.515,139.858
2025-12-05 02:39:26.219,182.70999999999998,139.963
2025-12-05 02:39:26.323,185.505,140.067
2025-12-05 02:39:26.427,254.24,140.171
2025-12-05 02:39:26.532,278.495,140.276
2025-12-05 02:39:26.636,220.32500000000002,140.38
2025-12-05 02:39:26.741,194.885,140.485
2025-12-05 02:39:26.847,185.2,140.591
2025-12-05 02:39:26.951,180.87,140.695
2025-12-05 02:39:27.056,210.81,140.8
2025-12-05 02:39:27.160,292.12,140.904
2025-12-05 02:39:27.265,293.675,141.009
2025-12-05 02:39:27.370,221.61,141.114
2025-12-05 02:39:27.550,191.06,141.294
2025-12-05 02:39:27.654,182.235,141.398
2025-12-05 02:39:27.759,193.57999999999998,141.503
2025-12-05 02:39:27.863,258.73,141.607
2025-12-05 02:39:27.968,277.47,141.712
2025-12-05 02:39:28.073,224.02500000000003,141.817
2025-12-05 02:39:28.177,196.08500000000004,141.921
2025-12-05 02:39:28.282,185.21500000000003,142.026
2025-12-05 02:39:28.434,180.94500000000005,142.178
2025-12-05 02:39:28.539,246.185,142.283
2025-12-05 02:39:28.643,280.28,142.387
2025-12-05 02:39:28.748,226.70999999999998,142.492
2025-12-05 02:39:28.852,197.20999999999998,142.596
2025-12-05 02:39:28.957,186.015,142.701
2025-12-05 02:39:29.061,181.475,142.805
2025-12-05 02:39:29.166,214.95,142.91
2025-12-05 02:39:29.270,278.24,143.014
2025-12-05 02:39:29.376,267.015,143.12
2025-12-05 02:39:29.480,212.46999999999997,143.224
2025-12-05 02:39:29.585,192.01999999999998,143.329
2025-12-05 02:39:29.689,184.03,143.433
2025-12-05 02:39:29.793,180.49,143.537
2025-12-05 02:39:29.898,244.20000000000002,143.642
2025-12-05 02:39:30.003,280.66,143.747
2025-12-05 02:39:30.108,229.76999999999998,143.852
2025-12-05 02:39:30.212,198.225,143.956
2025-12-05 02:39:30.326,186.015,144.07
2025-12-05 02:39:30.431,181.245,144.175
2025-12-05 02:39:30.535,225.97500000000002,144.279
2025-12-05 02:39:30.640,285.06,144.384
2025-12-05 02:39:30.744,261.02,144.488
2025-12-05 02:39:30.849,210.12,144.593
2025-12-05 02:39:30.953,191.08499999999998,144.697
2025-12-05 02:39:31.058,183.62,144.802
2025-12-05 02:39:31.162,180.575,144.906
2025-12-05 02:39:31.266,246.51999999999998,145.01
2025-12-05 02:39:31.371,283.55999999999995,145.115
2025-12-05 02:39:31.475,230.635,145.219
2025-12-05 02:39:31.580,198.685,145.324
2025-12-05 02:39:31.684,186.87,145.428
2025-12-05 02:39:31.789,181.945,145.533
2025-12-05 02:39:31.893,189.55,145.637
2025-12-05 02:39:31.997,263.91999999999996,145.741
2025-12-05 02:39:32.102,284.19,145.846
2025-12-05 02:39:32.206,220.57999999999998,145.95
2025-12-05 02:39:32.311,194.83999999999997,146.055
2025-12-05 02:39:32.415,185.16999999999996,146.159
2025-12-05 02:39:32.519,181.04999999999995,146.263
2025-12-05 02:39:32.624,227.28999999999996,146.368
2025-12-05 02:39:32.728,283.86499999999995,146.472
2025-12-05 02:39:32.833,257.31999999999994,146.577
2025-12-05 02:39:32.937,208.50499999999994,146.681
2025-12-05 02:39:33.042,190.50999999999993,146.786
2025-12-05 02:39:33.146,183.60499999999996,146.89
2025-12-05 02:39:33.250,180.42999999999995,146.994
2025-12-05 02:39:33.355,241.40999999999994,147.099
2025-12-05 02:39:33.460,283.31499999999994,147.204
2025-12-05 02:39:33.564,237.01999999999995,147.308
2025-12-05 02:39:33.668,201.13499999999993,147.412
2025-12-05 02:39:33.773,187.62999999999994,147.517
2025-12-05 02:39:33.877,182.18499999999995,147.621
2025-12-05 02:39:33.981,180.01999999999992,147.725
2025-12-05 02:39:34.086,219.14999999999992,147.83
2025-12-05 02:39:34.190,295.2099999999999,147.934
2025-12-05 02:39:34.295,284.2449999999999,148.039
2025-12-05 02:39:34.400,217.0549999999999,148.144
2025-12-05 02:39:34.553,191.1949999999999,148.297
2025-12-05 02:39:34.657,183.02999999999992,148.401
2025-12-05 02:39:34.762,190.02999999999992,148.506
2025-12-05 02:39:34.866,253.4899999999999,148.61
2025-12-05 02:39:34.972,279.2849999999999,148.716
2025-12-05 02:39:35.076,228.57499999999993,148.82
2025-12-05 02:39:35.180,198.1099999999999,148.924
2025-12-05 02:39:35.285,186.7199999999999,149.029
2025-12-05 02:39:35.389,181.89499999999992,149.133
2025-12-05 02:39:35.493,221.6799999999999,149.237
2025-12-05 02:39:35.598,283.14499999999987,149.342
2025-12-05 02:39:35.703,264.44499999999994,149.447
2025-12-05 02:39:35.807,211.12499999999991,149.551
2025-12-05 02:39:35.919,191.32499999999993,149.663
2025-12-05 02:39:36.024,183.6849999999999,149.768
2025-12-05 02:39:36.128,180.7399999999999,149.872
2025-12-05 02:39:36.233,247.3249999999999,149.977
2025-12-05 02:39:36.338,280.7999999999999,150.082
2025-12-05 02:39:36.442,226.03499999999988,150.186
2025-12-05 02:39:36.547,197.1049999999999,150.291
2025-12-05 02:39:36.651,186.18999999999988,150.395
2025-12-05 02:39:36.756,181.57499999999987,150.5
2025-12-05 02:39:36.860,212.7699999999999,150.604
2025-12-05 02:39:37.237,216.5899999999999,150.981
2025-12-05 02:39:37.341,184.87999999999988,151.085
2025-12-05 02:39:37.446,180.8699999999999,151.19
2025-12-05 02:39:37.550,236.08999999999986,151.294
2025-12-05 02:39:37.656,281.61499999999984,151.4
2025-12-05 02:39:37.761,242.11999999999986,151.505
2025-12-05 02:39:37.865,203.2149999999999,151.609
2025-12-05 02:39:37.969,188.62999999999988,151.713
2025-12-05 02:39:38.074,182.52499999999986,151.818
2025-12-05 02:39:38.178,180.2999999999999,151.922
2025-12-05 02:39:38.282,247.14499999999992,152.026
2025-12-05 02:39:38.388,282.9749999999999,152.132
2025-12-05 02:39:38.492,229.0949999999999,152.236
2025-12-05 02:39:38.597,198.2249999999999,152.341
2025-12-05 02:39:38.701,186.4799999999999,152.445
2025-12-05 02:39:38.806,181.6749999999999,152.55
2025-12-05 02:39:38.910,229.27999999999986,152.654
2025-12-05 02:39:39.015,285.1249999999999,152.759
2025-12-05 02:39:39.119,256.8549999999999,152.863
2025-12-05 02:39:39.224,208.6199999999999,152.968
2025-12-05 02:39:39.328,190.70499999999987,153.072
2025-12-05 02:39:39.433,183.78499999999988,153.177
2025-12-05 02:39:39.537,180.48499999999987,153.281
2025-12-05 02:39:39.642,237.30999999999986,153.386
2025-12-05 02:39:39.747,283.32999999999987,153.491
2025-12-05 02:39:39.851,242.88999999999987,153.595
2025-12-05 02:39:39.955,203.5899999999999,153.699
2025-12-05 02:39:40.060,188.8649999999999,153.804
2025-12-05 02:39:40.164,182.84499999999989,153.908
2025-12-05 02:39:40.279,197.8049999999999,154.023
2025-12-05 02:39:40.383,268.2249999999999,154.127
2025-12-05 02:39:40.489,278.0299999999999,154.233
2025-12-05 02:39:40.593,217.3299999999999,154.337
2025-12-05 02:39:40.698,193.8899999999999,154.442
2025-12-05 02:39:40.802,184.9749999999999,154.546
2025-12-05 02:39:40.907,181.14499999999987,154.651
2025-12-05 02:39:41.011,204.34499999999989,154.755
2025-12-05 02:39:41.116,275.3799999999999,154.86
2025-12-05 02:39:41.221,298.8899999999999,154.965
2025-12-05 02:39:41.325,245.6149999999999,155.069
2025-12-05 02:39:41.430,204.39999999999986,155.174
2025-12-05 02:39:41.534,189.14499999999987,155.278
2025-12-05 02:39:41.639,182.89499999999987,155.383
2025-12-05 02:39:41.743,182.3749999999999,155.487
2025-12-05 02:39:41.852,246.24999999999991,155.596
2025-12-05 02:39:41.958,279.1549999999999,155.702
2025-12-05 02:39:42.062,227.68999999999988,155.806
2025-12-05 02:39:42.167,197.95999999999987,155.911
2025-12-05 02:39:42.271,186.82499999999987,156.015
2025-12-05 02:39:42.376,182.08499999999987,156.12
2025-12-05 02:39:42.480,180.00999999999988,156.224
2025-12-05 02:39:42.584,243.89499999999992,156.328
2025-12-05 02:39:42.690,283.8949999999999,156.434
2025-12-05 02:39:42.795,234.36499999999992,156.539
2025-12-05 02:39:42.899,200.31999999999994,156.643
2025-12-05 02:39:43.004,187.62999999999994,156.748
2025-12-05 02:39:43.108,182.36499999999992,156.852
2025-12-05 02:39:43.212,180.67499999999993,156.956
2025-12-05 02:39:43.317,248.98999999999992,157.061
2025-12-05 02:39:43.422,281.0899999999999,157.166
2025-12-05 02:39:43.526,224.52499999999992,157.27
2025-12-05 02:39:43.631,196.70999999999992,157.375
2025-12-05 02:39:43.735,186.0949999999999,157.479
2025-12-05 02:39:43.840,181.5699999999999,157.584
2025-12-05 02:39:43.944,224.86499999999992,157.688
2025-12-05 02:39:44.049,284.5199999999999,157.793
2025-12-05 02:39:44.153,261.9249999999999,157.897
2025-12-05 02:39:44.258,210.58999999999992,158.002
2025-12-05 02:39:44.362,191.5049999999999,158.106
2025-12-05 02:39:44.466,184.01999999999992,158.21
2025-12-05 02:39:44.571,180.8499999999999,158.315
2025-12-05 02:39:44.675,244.7149999999999,158.419
2025-12-05 02:39:44.780,280.9099999999999,158.524
2025-12-05 02:39:44.885,229.79499999999993,158.629
2025-12-05 02:39:44.989,198.62499999999991,158.733
2025-12-05 02:39:45.094,186.8199999999999,158.838
2025-12-05 02:39:45.198,182.1299999999999,158.942
2025-12-05 02:39:45.302,202.4949999999999,159.046
2025-12-05 02:39:45.407,271.6249999999999,159.151
2025-12-05 02:39:45.512,275.73999999999995,159.256
2025-12-05 02:39:45.616,216.24499999999992,159.36
2025-12-05 02:39:45.721,193.6649999999999,159.465
2025-12-05 02:39:45.825,184.7899999999999,159.569
2025-12-05 02:39:45.930,180.95499999999993,159.674
2025-12-05 02:39:46.034,236.14999999999992,159.778
2025-12-05 02:39:46.139,285.5249999999999,159.883
2025-12-05 02:39:46.243,247.4849999999999,159.987
2025-12-05 02:39:46.347,205.30999999999992,160.091
2025-12-05 02:39:46.452,189.70999999999992,160.196
2025-12-05 02:39:46.556,183.2349999999999,160.3
2025-12-05 02:39:46.661,183.07499999999993,160.405
2025-12-05 02:39:46.765,252.72999999999996,160.509
2025-12-05 02:39:46.870,281.35499999999996,160.614
2025-12-05 02:39:46.975,222.73999999999995,160.719
2025-12-05 02:39:47.079,196.12999999999994,160.823
2025-12-05 02:39:47.184,185.92499999999995,160.928
2025-12-05 02:39:47.288,181.56499999999994,161.032
2025-12-05 02:39:47.392,217.47999999999993,161.136
2025-12-05 02:39:47.497,279.38499999999993,161.241
2025-12-05 02:39:47.601,265.3449999999999,161.345
2025-12-05 02:39:47.705,212.25499999999994,161.449
2025-12-05 02:39:47.810,192.22999999999993,161.554
2025-12-05 02:39:47.914,184.27499999999992,161.658
2025-12-05 02:39:48.019,180.87999999999994,161.763
2025-12-05 02:39:48.123,208.51999999999992,161.867
2025-12-05 02:39:48.228,285.3599999999999,161.972
2025-12-05 02:39:48.333,292.7099999999999,162.077
2025-12-05 02:39:48.437,229.52999999999992,162.181
2025-12-05 02:39:48.542,198.69999999999993,162.286
2025-12-05 02:39:48.646,186.9149999999999,162.39
2025-12-05 02:39:48.750,182.14999999999992,162.494
2025-12-05 02:39:48.855,196.5549999999999,162.599
2025-12-05 02:39:48.959,256.7299999999999,162.703
2025-12-05 02:39:49.064,271.3299999999999,162.808
2025-12-05 02:39:49.169,222.57499999999993,162.913
2025-12-05 02:39:49.273,196.08999999999992,163.017
2025-12-05 02:39:49.378,186.02499999999992,163.122
2025-12-05 02:39:49.482,181.9099999999999,163.226
2025-12-05 02:39:49.587,193.1649999999999,163.331
2025-12-05 02:39:49.691,262.55999999999995,163.435
2025-12-05 02:39:49.796,279.25999999999993,163.54
2025-12-05 02:39:49.900,220.7549999999999,163.644
2025-12-05 02:39:50.005,195.0649999999999,163.749
2025-12-05 02:39:50.109,185.48999999999992,163.853
2025-12-05 02:39:50.213,181.52999999999992,163.957
2025-12-05 02:39:50.318,227.6099999999999,164.062
2025-12-05 02:39:50.423,283.8749999999999,164.167
2025-12-05 02:39:50.527,257.1499999999999,164.271
2025-12-05 02:39:50.632,208.68499999999992,164.376
2025-12-05 02:39:50.736,190.8849999999999,164.48
2025-12-05 02:39:50.840,183.8849999999999,164.584
2025-12-05 02:39:50.945,180.5949999999999,164.689
2025-12-05 02:39:51.049,232.62499999999991,164.793
2025-12-05 02:39:51.190,274.92999999999995,164.934
2025-12-05 02:39:51.295,237.90499999999992,165.039
2025-12-05 02:39:51.399,201.7849999999999,165.143
2025-12-05 02:39:51.504,188.24499999999992,165.248
2025-12-05 02:39:51.608,182.76499999999993,165.352
2025-12-05 02:39:51.713,213.76999999999992,165.457
2025-12-05 02:39:51.817,277.38499999999993,165.561
2025-12-05 02:39:51.922,268.29499999999996,165.666
2025-12-05 02:39:52.027,213.24999999999991,165.771
2025-12-05 02:39:52.131,192.83999999999992,165.875
2025-12-05 02:39:52.236,184.86999999999992,165.98
2025-12-05 02:39:52.340,181.0649999999999,166.084
2025-12-05 02:39:52.445,241.6299999999999,166.189
2025-12-05 02:39:52.550,282.69999999999993,166.294
2025-12-05 02:39:52.655,236.4899999999999,166.399
2025-12-05 02:39:52.759,201.4199999999999,166.503
2025-12-05 02:39:52.864,188.3049999999999,166.608
2025-12-05 02:39:52.968,182.7849999999999,166.712
2025-12-05 02:39:53.073,199.2299999999999,166.817
2025-12-05 02:39:53.177,269.9549999999999,166.921
2025-12-05 02:39:53.282,278.4999999999999,167.026
2025-12-05 02:39:53.387,217.6399999999999,167.131
2025-12-05 02:39:53.491,194.4399999999999,167.235
2025-12-05 02:39:53.596,185.4449999999999,167.34
2025-12-05 02:39:53.700,181.4249999999999,167.444
2025-12-05 02:39:53.804,244.33999999999992,167.548
2025-12-05 02:39:53.910,283.3399999999999,167.654
2025-12-05 02:39:54.014,233.7849999999999,167.758
2025-12-05 02:39:54.119,200.26999999999992,167.863
2025-12-05 02:39:54.224,187.57499999999993,167.968
2025-12-05 02:39:54.328,182.46499999999992,168.072
2025-12-05 02:39:54.433,186.6349999999999,168.177
2025-12-05 02:39:54.537,257.0999999999999,168.281
2025-12-05 02:39:54.643,281.19499999999994,168.387
2025-12-05 02:39:54.748,221.6749999999999,168.492
2025-12-05 02:39:54.854,195.95999999999992,168.598
2025-12-05 02:39:54.959,186.1449999999999,168.703
2025-12-05 02:39:55.063,181.8649999999999,168.807
