datetime,power_watts,time_seconds
2025-12-02 20:59:51.778,407.07,263.458
2025-12-02 20:59:51.883,372.48,263.563
2025-12-02 20:59:51.987,489.36,263.667
2025-12-02 20:59:52.092,547.79,263.772
2025-12-02 20:59:52.196,536.44,263.876
2025-12-02 20:59:52.301,479.11,263.981
2025-12-02 20:59:52.406,460.41999999999996,264.086
2025-12-02 20:59:52.510,441.07,264.19
2025-12-02 20:59:52.614,451.62,264.294
2025-12-02 20:59:52.719,476.44,264.399
2025-12-02 20:59:52.823,488.94,264.503
2025-12-02 20:59:52.928,496.98,264.608
2025-12-02 20:59:53.032,502.14,264.712
2025-12-02 20:59:53.136,494.27,264.816
2025-12-02 20:59:53.241,494.61,264.921
2025-12-02 20:59:53.345,392.61,265.025
2025-12-02 20:59:53.450,368.9,265.13
2025-12-02 20:59:53.554,499.27,265.234
2025-12-02 20:59:53.659,547.75,265.339
2025-12-02 20:59:53.764,531.4300000000001,265.444
2025-12-02 20:59:53.868,472.56,265.548
2025-12-02 20:59:53.973,453.38,265.653
2025-12-02 20:59:54.077,444.40999999999997,265.757
2025-12-02 20:59:54.183,457.01,265.863
2025-12-02 20:59:54.289,478.45,265.969
2025-12-02 20:59:54.394,493.05,266.074
2025-12-02 20:59:54.500,494.69,266.18
2025-12-02 20:59:54.604,495.66,266.284
2025-12-02 20:59:54.709,496.65999999999997,266.389
2025-12-02 20:59:54.813,492.27,266.493
2025-12-02 20:59:54.918,386.52,266.598
2025-12-02 20:59:55.022,375.62,266.702
2025-12-02 20:59:55.126,508.79999999999995,266.806
2025-12-02 20:59:55.231,542.81,266.911
2025-12-02 20:59:55.335,527.16,267.015
2025-12-02 20:59:55.439,481.68,267.119
2025-12-02 20:59:55.573,445.65,267.253
2025-12-02 20:59:55.677,454.18,267.357
2025-12-02 20:59:55.782,459.33000000000004,267.462
2025-12-02 20:59:55.886,484.15999999999997,267.566
2025-12-02 20:59:55.990,502.66999999999996,267.67
2025-12-02 20:59:56.095,502.19,267.775
2025-12-02 20:59:56.200,496.5,267.88
2025-12-02 20:59:56.304,499.46000000000004,267.984
2025-12-02 20:59:56.409,473.53,268.089
2025-12-02 20:59:56.513,375.1,268.193
2025-12-02 20:59:56.618,435.32,268.298
2025-12-02 20:59:56.722,532.44,268.402
2025-12-02 20:59:56.826,538.95,268.506
2025-12-02 20:59:56.931,496.39,268.611
2025-12-02 20:59:57.035,472.52,268.715
2025-12-02 20:59:57.139,445.71,268.819
2025-12-02 20:59:57.244,443.29999999999995,268.924
2025-12-02 20:59:57.348,473.59000000000003,269.028
2025-12-02 20:59:57.453,484.87,269.133
2025-12-02 20:59:57.557,495.15,269.237
2025-12-02 20:59:57.663,510.52,269.343
2025-12-02 20:59:57.768,502.62,269.448
2025-12-02 20:59:57.872,491.47,269.552
2025-12-02 20:59:57.976,437.04,269.656
2025-12-02 20:59:58.081,368.03,269.761
2025-12-02 20:59:58.185,469.44,269.865
2025-12-02 20:59:58.289,541.0999999999999,269.969
2025-12-02 20:59:58.394,539.7,270.074
2025-12-02 20:59:58.502,480.99,270.182
2025-12-02 20:59:58.606,467.3,270.286
2025-12-02 20:59:58.711,445.65,270.391
2025-12-02 20:59:58.815,454.64,270.495
2025-12-02 20:59:58.920,468.04,270.6
2025-12-02 20:59:59.024,488.85,270.704
2025-12-02 20:59:59.128,501.59,270.808
2025-12-02 20:59:59.248,508.31000000000006,270.928
2025-12-02 20:59:59.353,496.49,271.033
2025-12-02 20:59:59.457,490.1,271.137
2025-12-02 20:59:59.562,391.75,271.242
2025-12-02 20:59:59.666,367.89,271.346
2025-12-02 20:59:59.771,488.34000000000003,271.451
2025-12-02 20:59:59.875,550.55,271.555
2025-12-02 20:59:59.979,538.16,271.659
2025-12-02 21:00:00.084,482.0,271.764
2025-12-02 21:00:00.188,458.57,271.868
2025-12-02 21:00:00.292,454.58,271.972
2025-12-02 21:00:00.397,457.68,272.077
2025-12-02 21:00:00.501,481.46,272.181
2025-12-02 21:00:00.606,497.77,272.286
2025-12-02 21:00:00.710,495.52,272.39
2025-12-02 21:00:00.814,491.58,272.494
2025-12-02 21:00:00.919,494.57000000000005,272.599
2025-12-02 21:00:01.023,495.33,272.703
2025-12-02 21:00:01.128,387.96000000000004,272.808
2025-12-02 21:00:01.232,376.61,272.912
2025-12-02 21:00:01.337,509.66999999999996,273.017
2025-12-02 21:00:01.441,543.08,273.121
2025-12-02 21:00:01.546,526.04,273.226
2025-12-02 21:00:01.650,484.02,273.33
2025-12-02 21:00:01.754,456.16999999999996,273.434
2025-12-02 21:00:01.861,448.32000000000005,273.541
2025-12-02 21:00:01.966,466.57,273.646
2025-12-02 21:00:02.070,483.69,273.75
2025-12-02 21:00:02.175,490.44,273.855
2025-12-02 21:00:02.279,497.19,273.959
2025-12-02 21:00:02.383,493.92,274.063
2025-12-02 21:00:02.488,487.84000000000003,274.168
2025-12-02 21:00:02.592,493.27,274.272
2025-12-02 21:00:02.697,381.09000000000003,274.377
2025-12-02 21:00:02.801,404.45000000000005,274.481
2025-12-02 21:00:02.906,523.22,274.586
2025-12-02 21:00:03.010,545.3499999999999,274.69
2025-12-02 21:00:03.114,523.5899999999999,274.794
2025-12-02 21:00:03.218,483.63,274.898
2025-12-02 21:00:03.323,460.22,275.003
2025-12-02 21:00:03.427,454.53,275.107
2025-12-02 21:00:03.532,464.3,275.212
2025-12-02 21:00:03.636,484.65999999999997,275.316
2025-12-02 21:00:03.740,494.27,275.42
2025-12-02 21:00:03.845,491.98,275.525
2025-12-02 21:00:03.949,498.09000000000003,275.629
2025-12-02 21:00:04.054,498.03,275.734
2025-12-02 21:00:04.158,486.44,275.838
2025-12-02 21:00:04.263,374.63,275.943
2025-12-02 21:00:04.367,431.32,276.047
2025-12-02 21:00:04.471,530.7,276.151
2025-12-02 21:00:04.575,541.55,276.255
2025-12-02 21:00:04.680,518.15,276.36
2025-12-02 21:00:04.784,480.90999999999997,276.464
2025-12-02 21:00:04.888,449.74,276.568
2025-12-02 21:00:04.993,459.86,276.673
2025-12-02 21:00:05.097,467.69,276.777
2025-12-02 21:00:05.202,489.25,276.882
2025-12-02 21:00:05.307,503.01,276.987
2025-12-02 21:00:05.417,499.45,277.097
2025-12-02 21:00:05.521,489.61,277.201
2025-12-02 21:00:05.625,491.38,277.305
2025-12-02 21:00:05.730,467.03,277.41
2025-12-02 21:00:05.834,377.1,277.514
2025-12-02 21:00:05.938,448.15,277.618
2025-12-02 21:00:06.044,536.6800000000001,277.724
2025-12-02 21:00:06.149,538.1800000000001,277.829
2025-12-02 21:00:06.253,490.23,277.933
2025-12-02 21:00:06.357,476.13,278.037
2025-12-02 21:00:06.463,454.15,278.143
2025-12-02 21:00:06.569,460.90999999999997,278.249
2025-12-02 21:00:06.673,480.75,278.353
2025-12-02 21:00:06.778,495.27,278.458
2025-12-02 21:00:06.882,494.12,278.562
2025-12-02 21:00:06.986,490.91999999999996,278.666
2025-12-02 21:00:07.091,498.41999999999996,278.771
2025-12-02 21:00:07.195,490.15999999999997,278.875
2025-12-02 21:00:07.300,427.03,278.98
2025-12-02 21:00:07.404,368.39,279.084
2025-12-02 21:00:07.509,469.47,279.189
2025-12-02 21:00:07.613,538.3599999999999,279.293
2025-12-02 21:00:07.717,534.23,279.397
2025-12-02 21:00:07.822,476.48,279.502
2025-12-02 21:00:07.926,461.96,279.606
2025-12-02 21:00:08.031,448.95,279.711
2025-12-02 21:00:08.135,456.80999999999995,279.815
2025-12-02 21:00:08.239,477.13,279.919
2025-12-02 21:00:08.344,495.69,280.024
2025-12-02 21:00:08.448,508.22,280.128
2025-12-02 21:00:08.553,495.77,280.233
2025-12-02 21:00:08.657,489.31,280.337
2025-12-02 21:00:08.763,495.39,280.443
2025-12-02 21:00:08.868,398.91,280.548
2025-12-02 21:00:08.972,368.19,280.652
2025-12-02 21:00:09.077,489.08000000000004,280.757
2025-12-02 21:00:09.181,540.7,280.861
2025-12-02 21:00:09.285,529.8499999999999,280.965
2025-12-02 21:00:09.390,480.16999999999996,281.07
2025-12-02 21:00:09.494,469.61,281.174
2025-12-02 21:00:09.598,449.44,281.278
2025-12-02 21:00:09.703,463.97,281.383
2025-12-02 21:00:09.807,482.63,281.487
2025-12-02 21:00:09.912,490.54999999999995,281.592
2025-12-02 21:00:10.016,493.09000000000003,281.696
2025-12-02 21:00:10.121,498.16999999999996,281.801
2025-12-02 21:00:10.225,498.14,281.905
2025-12-02 21:00:10.330,487.28,282.01
2025-12-02 21:00:10.434,390.68,282.114
2025-12-02 21:00:10.539,373.6,282.219
2025-12-02 21:00:10.643,509.66999999999996,282.323
2025-12-02 21:00:10.747,545.81,282.427
2025-12-02 21:00:10.852,525.61,282.532
2025-12-02 21:00:10.956,478.53999999999996,282.636
2025-12-02 21:00:11.061,457.07000000000005,282.741
2025-12-02 21:00:11.166,457.76,282.846
2025-12-02 21:00:11.270,462.48,282.95
2025-12-02 21:00:11.374,480.15999999999997,283.054
2025-12-02 21:00:11.479,494.98,283.159
2025-12-02 21:00:11.583,493.63,283.263
2025-12-02 21:00:11.687,492.78,283.367
2025-12-02 21:00:11.792,500.04999999999995,283.472
2025-12-02 21:00:11.897,494.61,283.577
2025-12-02 21:00:12.001,388.63,283.681
2025-12-02 21:00:12.105,374.51,283.785
2025-12-02 21:00:12.210,510.91,283.89
2025-12-02 21:00:12.314,543.91,283.994
2025-12-02 21:00:12.418,525.8299999999999,284.098
2025-12-02 21:00:12.523,480.69,284.203
2025-12-02 21:00:12.627,453.34,284.307
2025-12-02 21:00:12.731,446.51,284.411
2025-12-02 21:00:12.836,459.28999999999996,284.516
2025-12-02 21:00:12.940,470.43,284.62
2025-12-02 21:00:13.044,490.11,284.724
2025-12-02 21:00:13.148,496.01,284.828
2025-12-02 21:00:13.253,494.02,284.933
2025-12-02 21:00:13.357,495.73,285.037
2025-12-02 21:00:13.462,497.58,285.142
2025-12-02 21:00:13.566,384.58000000000004,285.246
2025-12-02 21:00:13.670,392.85,285.35
2025-12-02 21:00:13.775,515.94,285.455
2025-12-02 21:00:13.879,543.1800000000001,285.559
2025-12-02 21:00:13.983,523.1600000000001,285.663
2025-12-02 21:00:14.088,479.65999999999997,285.768
2025-12-02 21:00:14.192,457.33000000000004,285.872
2025-12-02 21:00:14.297,442.09000000000003,285.977
2025-12-02 21:00:14.401,470.85,286.081
2025-12-02 21:00:14.505,484.37,286.185
2025-12-02 21:00:14.610,488.21,286.29
2025-12-02 21:00:14.714,498.83000000000004,286.394
2025-12-02 21:00:14.819,499.29999999999995,286.499
2025-12-02 21:00:14.923,492.87,286.603
2025-12-02 21:00:15.028,492.92999999999995,286.708
2025-12-02 21:00:15.132,382.39,286.812
2025-12-02 21:00:15.236,407.43,286.916
2025-12-02 21:00:15.342,527.23,287.022
2025-12-02 21:00:15.446,543.0899999999999,287.126
2025-12-02 21:00:15.550,525.0,287.23
2025-12-02 21:00:15.655,480.97,287.335
2025-12-02 21:00:15.759,452.03999999999996,287.439
2025-12-02 21:00:15.865,455.0,287.545
2025-12-02 21:00:15.969,454.27,287.649
2025-12-02 21:00:16.074,483.84000000000003,287.754
2025-12-02 21:00:16.178,497.23,287.858
2025-12-02 21:00:16.283,497.36,287.963
2025-12-02 21:00:16.387,496.2,288.067
2025-12-02 21:00:16.491,492.45,288.171
2025-12-02 21:00:16.596,484.97,288.276
2025-12-02 21:00:16.700,379.1,288.38
2025-12-02 21:00:16.805,427.0,288.485
2025-12-02 21:00:16.909,529.9,288.589
2025-12-02 21:00:17.014,541.96,288.694
2025-12-02 21:00:17.118,517.02,288.798
2025-12-02 21:00:17.222,481.83,288.902
2025-12-02 21:00:17.327,445.4,289.007
2025-12-02 21:00:17.431,445.33000000000004,289.111
2025-12-02 21:00:17.536,461.61,289.216
2025-12-02 21:00:17.640,470.17,289.32
2025-12-02 21:00:17.745,500.1,289.425
2025-12-02 21:00:17.849,502.14,289.529
2025-12-02 21:00:17.953,489.97,289.633
2025-12-02 21:00:18.058,492.98,289.738
2025-12-02 21:00:18.162,468.59,289.842
2025-12-02 21:00:18.267,373.6,289.947
2025-12-02 21:00:18.371,445.57000000000005,290.051
2025-12-02 21:00:18.476,538.94,290.156
2025-12-02 21:00:18.580,539.7,290.26
2025-12-02 21:00:18.684,496.46,290.364
2025-12-02 21:00:18.789,473.84000000000003,290.469
2025-12-02 21:00:18.893,445.99,290.573
2025-12-02 21:00:18.998,445.3,290.678
2025-12-02 21:00:19.102,472.58,290.782
2025-12-02 21:00:19.206,488.93,290.886
2025-12-02 21:00:19.311,495.99,290.991
2025-12-02 21:00:19.415,501.93,291.095
2025-12-02 21:00:19.519,493.87,291.199
2025-12-02 21:00:19.624,487.90999999999997,291.304
2025-12-02 21:00:19.728,447.4,291.408
2025-12-02 21:00:19.832,374.73,291.512
2025-12-02 21:00:19.937,467.83,291.617
2025-12-02 21:00:20.041,540.49,291.721
2025-12-02 21:00:20.145,538.29,291.825
2025-12-02 21:00:20.250,476.18,291.93
2025-12-02 21:00:20.354,465.11,292.034
2025-12-02 21:00:20.458,452.83,292.138
2025-12-02 21:00:20.562,458.04999999999995,292.242
2025-12-02 21:00:20.667,471.29999999999995,292.347
2025-12-02 21:00:20.771,495.34000000000003,292.451
2025-12-02 21:00:20.875,499.90999999999997,292.555
2025-12-02 21:00:20.980,494.81,292.66
2025-12-02 21:00:21.085,496.45000000000005,292.765
2025-12-02 21:00:21.189,493.11,292.869
2025-12-02 21:00:21.293,417.11,292.973
2025-12-02 21:00:21.398,374.8,293.078
2025-12-02 21:00:21.502,475.69,293.182
2025-12-02 21:00:21.607,544.37,293.287
2025-12-02 21:00:21.711,535.8199999999999,293.391
2025-12-02 21:00:21.815,476.94,293.495
2025-12-02 21:00:21.920,467.11,293.6
2025-12-02 21:00:22.024,446.15,293.704
2025-12-02 21:00:22.129,455.85,293.809
2025-12-02 21:00:22.233,474.64,293.913
2025-12-02 21:00:22.338,487.14,294.018
2025-12-02 21:00:22.442,500.77,294.122
2025-12-02 21:00:22.546,501.29999999999995,294.226
2025-12-02 21:00:22.651,491.81,294.331
2025-12-02 21:00:22.755,495.06,294.435
2025-12-02 21:00:22.860,399.08000000000004,294.54
2025-12-02 21:00:22.964,366.03,294.644
2025-12-02 21:00:23.068,486.31,294.748
2025-12-02 21:00:23.173,542.36,294.853
2025-12-02 21:00:23.277,529.72,294.957
2025-12-02 21:00:23.381,479.58000000000004,295.061
2025-12-02 21:00:23.486,464.6,295.166
2025-12-02 21:00:23.590,451.98,295.27
2025-12-02 21:00:23.695,460.82,295.375
2025-12-02 21:00:23.799,482.61,295.479
2025-12-02 21:00:23.906,491.61,295.586
2025-12-02 21:00:24.011,489.03999999999996,295.691
2025-12-02 21:00:24.116,492.98,295.796
2025-12-02 21:00:24.220,498.22,295.9
2025-12-02 21:00:24.324,495.56,296.004
2025-12-02 21:00:24.429,393.90999999999997,296.109
2025-12-02 21:00:24.533,371.27,296.213
2025-12-02 21:00:24.637,514.4100000000001,296.317
2025-12-02 21:00:24.742,545.24,296.422
2025-12-02 21:00:24.846,525.95,296.526
2025-12-02 21:00:24.950,479.59000000000003,296.63
2025-12-02 21:00:25.054,455.63,296.734
2025-12-02 21:00:25.159,445.04,296.839
2025-12-02 21:00:25.263,470.9,296.943
2025-12-02 21:00:25.368,475.36,297.048
2025-12-02 21:00:25.473,488.22,297.153
2025-12-02 21:00:25.577,498.72,297.257
2025-12-02 21:00:25.681,496.92999999999995,297.361
2025-12-02 21:00:25.786,491.58,297.466
2025-12-02 21:00:25.890,497.40999999999997,297.57
2025-12-02 21:00:25.994,383.51,297.674
2025-12-02 21:00:26.099,392.49,297.779
2025-12-02 21:00:26.203,515.81,297.883
2025-12-02 21:00:26.309,544.28,297.989
2025-12-02 21:00:26.413,525.4200000000001,298.093
2025-12-02 21:00:26.518,488.15,298.198
2025-12-02 21:00:26.622,463.20000000000005,298.302
2025-12-02 21:00:26.727,462.19,298.407
2025-12-02 21:00:26.831,470.7,298.511
2025-12-02 21:00:26.935,493.70000000000005,298.615
2025-12-02 21:00:27.040,495.72,298.72
2025-12-02 21:00:27.144,495.98,298.824
2025-12-02 21:00:27.249,496.46,298.929
2025-12-02 21:00:27.353,490.43,299.033
2025-12-02 21:00:27.458,490.2,299.138
2025-12-02 21:00:27.562,377.97,299.242
2025-12-02 21:00:27.668,415.45000000000005,299.348
2025-12-02 21:00:27.773,527.4,299.453
2025-12-02 21:00:27.877,541.36,299.557
2025-12-02 21:00:27.981,510.95,299.661
2025-12-02 21:00:28.096,478.6,299.776
2025-12-02 21:00:28.200,449.95000000000005,299.88
2025-12-02 21:00:28.307,452.12,299.987
2025-12-02 21:00:28.411,480.48,300.091
2025-12-02 21:00:28.516,489.96000000000004,300.196
2025-12-02 21:00:28.620,494.23,300.3
2025-12-02 21:00:28.725,506.21,300.405
2025-12-02 21:00:28.829,500.90999999999997,300.509
2025-12-02 21:00:28.934,488.16999999999996,300.614
2025-12-02 21:00:29.038,444.46,300.718
2025-12-02 21:00:29.143,370.32000000000005,300.823
2025-12-02 21:00:29.247,461.65,300.927
2025-12-02 21:00:29.351,541.44,301.031
2025-12-02 21:00:29.455,540.49,301.135
2025-12-02 21:00:29.560,479.65,301.24
2025-12-02 21:00:29.664,465.14,301.344
2025-12-02 21:00:29.769,457.65,301.449
2025-12-02 21:00:29.873,458.84000000000003,301.553
2025-12-02 21:00:29.977,472.48,301.657
2025-12-02 21:00:30.082,492.88,301.762
2025-12-02 21:00:30.186,502.67,301.866
2025-12-02 21:00:30.291,496.01,301.971
2025-12-02 21:00:30.395,495.1,302.075
2025-12-02 21:00:30.499,495.79999999999995,302.179
2025-12-02 21:00:30.603,413.12,302.283
2025-12-02 21:00:30.708,373.63,302.388
2025-12-02 21:00:30.813,480.0,302.493
2025-12-02 21:00:30.917,539.99,302.597
2025-12-02 21:00:31.022,533.9100000000001,302.702
2025-12-02 21:00:31.126,479.78999999999996,302.806
2025-12-02 21:00:31.230,473.19,302.91
2025-12-02 21:00:31.334,446.15,303.014
2025-12-02 21:00:31.439,464.83000000000004,303.119
2025-12-02 21:00:31.543,475.86,303.223
2025-12-02 21:00:31.647,490.87,303.327
2025-12-02 21:00:31.752,499.96,303.432
2025-12-02 21:00:31.856,501.83,303.536
2025-12-02 21:00:31.960,489.09000000000003,303.64
2025-12-02 21:00:32.064,492.79999999999995,303.744
2025-12-02 21:00:32.170,393.07,303.85
2025-12-02 21:00:32.274,370.44,303.954
2025-12-02 21:00:32.379,495.51,304.059
2025-12-02 21:00:32.483,546.48,304.163
2025-12-02 21:00:32.587,530.51,304.267
2025-12-02 21:00:32.692,478.37,304.372
2025-12-02 21:00:32.796,463.36,304.476
2025-12-02 21:00:32.901,458.51,304.581
2025-12-02 21:00:33.005,453.6,304.685
2025-12-02 21:00:33.109,479.11,304.789
2025-12-02 21:00:33.214,492.03,304.894
2025-12-02 21:00:33.318,491.35,304.998
2025-12-02 21:00:33.423,494.03,305.103
2025-12-02 21:00:33.527,495.48,305.207
2025-12-02 21:00:33.631,488.84000000000003,305.311
2025-12-02 21:00:33.736,388.35,305.416
2025-12-02 21:00:33.840,364.43,305.52
2025-12-02 21:00:33.945,513.28,305.625
2025-12-02 21:00:34.057,544.47,305.737
2025-12-02 21:00:34.162,525.86,305.842
2025-12-02 21:00:34.266,486.13,305.946
2025-12-02 21:00:34.371,460.59000000000003,306.051
2025-12-02 21:00:34.475,442.82,306.155
2025-12-02 21:00:34.580,463.25,306.26
2025-12-02 21:00:34.684,473.72,306.364
2025-12-02 21:00:34.788,485.83,306.468
2025-12-02 21:00:34.893,498.28999999999996,306.573
2025-12-02 21:00:34.997,496.81,306.677
2025-12-02 21:00:35.102,489.20000000000005,306.782
2025-12-02 21:00:35.209,492.95,306.889
2025-12-02 21:00:35.313,378.62,306.993
2025-12-02 21:00:35.423,412.43,307.103
2025-12-02 21:00:35.527,524.27,307.207
2025-12-02 21:00:35.632,540.6,307.312
2025-12-02 21:00:35.736,517.96,307.416
2025-12-02 21:00:35.841,475.64,307.521
2025-12-02 21:00:35.945,455.01,307.625
2025-12-02 21:00:36.050,456.79999999999995,307.73
2025-12-02 21:00:36.154,460.68,307.834
2025-12-02 21:00:36.259,484.06,307.939
2025-12-02 21:00:36.363,496.2,308.043
2025-12-02 21:00:36.468,488.76,308.148
2025-12-02 21:00:36.572,494.99,308.252
2025-12-02 21:00:36.676,493.95,308.356
2025-12-02 21:00:36.781,484.09000000000003,308.461
2025-12-02 21:00:36.885,383.82,308.565
2025-12-02 21:00:36.990,440.51,308.67
2025-12-02 21:00:37.094,532.3399999999999,308.774
2025-12-02 21:00:37.198,538.49,308.878
2025-12-02 21:00:37.303,500.87,308.983
2025-12-02 21:00:37.411,473.94000000000005,309.091
2025-12-02 21:00:37.515,438.69000000000005,309.195
2025-12-02 21:00:37.620,454.03999999999996,309.3
2025-12-02 21:00:37.731,473.78999999999996,309.411
2025-12-02 21:00:37.836,489.36,309.516
2025-12-02 21:00:37.940,492.43,309.62
2025-12-02 21:00:38.044,495.96000000000004,309.724
2025-12-02 21:00:38.149,494.89,309.829
2025-12-02 21:00:38.253,486.72,309.933
2025-12-02 21:00:38.357,438.89,310.037
2025-12-02 21:00:38.462,370.97,310.142
2025-12-02 21:00:38.566,464.11,310.246
2025-12-02 21:00:38.671,538.3299999999999,310.351
2025-12-02 21:00:38.775,536.82,310.455
2025-12-02 21:00:38.880,479.49,310.56
2025-12-02 21:00:38.984,470.62,310.664
2025-12-02 21:00:39.088,459.71000000000004,310.768
2025-12-02 21:00:39.193,457.54999999999995,310.873
2025-12-02 21:00:39.297,474.83,310.977
2025-12-02 21:00:39.402,486.92999999999995,311.082
2025-12-02 21:00:39.506,501.93,311.186
2025-12-02 21:00:39.612,496.39,311.292
2025-12-02 21:00:39.716,492.98,311.396
2025-12-02 21:00:39.820,497.03999999999996,311.5
2025-12-02 21:00:39.925,403.53999999999996,311.605
2025-12-02 21:00:40.029,368.29999999999995,311.709
2025-12-02 21:00:40.133,486.64,311.813
2025-12-02 21:00:40.237,541.6199999999999,311.917
2025-12-02 21:00:40.342,530.56,312.022
2025-12-02 21:00:40.446,476.68,312.126
2025-12-02 21:00:40.550,465.45000000000005,312.23
2025-12-02 21:00:40.655,440.98,312.335
2025-12-02 21:00:40.759,461.48,312.439
2025-12-02 21:00:40.863,474.9,312.543
2025-12-02 21:00:40.968,489.15999999999997,312.648
2025-12-02 21:00:41.072,496.19,312.752
2025-12-02 21:00:41.177,501.49,312.857
2025-12-02 21:00:41.281,495.35,312.961
2025-12-02 21:00:41.386,493.35,313.066
2025-12-02 21:00:41.507,387.4,313.187
2025-12-02 21:00:41.611,380.82,313.291
2025-12-02 21:00:41.716,510.82,313.396
2025-12-02 21:00:41.820,541.5899999999999,313.5
2025-12-02 21:00:41.925,521.91,313.605
2025-12-02 21:00:42.029,482.21000000000004,313.709
2025-12-02 21:00:42.134,460.49,313.814
2025-12-02 21:00:42.238,450.66999999999996,313.918
2025-12-02 21:00:42.343,465.43,314.023
2025-12-02 21:00:42.447,474.97,314.127
2025-12-02 21:00:42.552,486.98,314.232
2025-12-02 21:00:42.656,501.24,314.336
2025-12-02 21:00:42.761,491.94,314.441
2025-12-02 21:00:42.898,491.55,314.578
2025-12-02 21:00:43.002,463.86,314.682
2025-12-02 21:00:43.107,378.81,314.787
2025-12-02 21:00:43.211,449.83000000000004,314.891
2025-12-02 21:00:43.317,533.32,314.997
2025-12-02 21:00:43.421,534.8900000000001,315.101
2025-12-02 21:00:43.526,482.4,315.206
2025-12-02 21:00:43.630,462.41999999999996,315.31
2025-12-02 21:00:43.735,440.29999999999995,315.415
2025-12-02 21:00:43.839,440.89,315.519
2025-12-02 21:00:43.943,470.42,315.623
2025-12-02 21:00:44.048,486.26,315.728
2025-12-02 21:00:44.153,499.01,315.833
2025-12-02 21:00:44.257,503.39,315.937
2025-12-02 21:00:44.362,497.48,316.042
2025-12-02 21:00:44.466,486.76,316.146
2025-12-02 21:00:44.573,433.96,316.253
2025-12-02 21:00:44.677,372.65,316.357
2025-12-02 21:00:44.782,472.49,316.462
2025-12-02 21:00:44.886,539.5899999999999,316.566
2025-12-02 21:00:44.990,533.47,316.67
2025-12-02 21:00:45.095,476.09000000000003,316.775
2025-12-02 21:00:45.199,461.35,316.879
2025-12-02 21:00:45.303,442.32,316.983
2025-12-02 21:00:45.417,455.91999999999996,317.097
2025-12-02 21:00:45.526,472.29999999999995,317.206
2025-12-02 21:00:45.631,491.53,317.311
2025-12-02 21:00:45.736,499.61,317.416
2025-12-02 21:00:45.840,500.77,317.52
2025-12-02 21:00:45.945,488.98,317.625
2025-12-02 21:00:46.049,491.84000000000003,317.729
2025-12-02 21:00:46.153,392.5,317.833
2025-12-02 21:00:46.258,369.62,317.938
2025-12-02 21:00:46.362,488.37,318.042
2025-12-02 21:00:46.467,538.45,318.147
2025-12-02 21:00:46.573,529.56,318.253
2025-12-02 21:00:46.678,480.9,318.358
2025-12-02 21:00:46.782,461.65999999999997,318.462
2025-12-02 21:00:46.887,451.36,318.567
2025-12-02 21:00:46.993,458.7,318.673
2025-12-02 21:00:47.097,481.34000000000003,318.777
2025-12-02 21:00:47.201,495.11,318.881
2025-12-02 21:00:47.306,497.63,318.986
2025-12-02 21:00:47.413,496.59000000000003,319.093
2025-12-02 21:00:47.517,499.2,319.197
2025-12-02 21:00:47.622,499.64,319.302
2025-12-02 21:00:47.726,388.98,319.406
2025-12-02 21:00:47.830,385.07,319.51
2025-12-02 21:00:47.935,516.35,319.615
2025-12-02 21:00:48.039,546.2,319.719
2025-12-02 21:00:48.143,526.06,319.823
2025-12-02 21:00:48.248,484.09,319.928
2025-12-02 21:00:48.352,455.58,320.032
2025-12-02 21:00:48.457,449.27,320.137
2025-12-02 21:00:48.561,466.36,320.241
2025-12-02 21:00:48.666,485.46000000000004,320.346
2025-12-02 21:00:48.770,488.15,320.45
2025-12-02 21:00:48.874,499.20000000000005,320.554
2025-12-02 21:00:48.979,498.28999999999996,320.659
2025-12-02 21:00:49.083,493.44,320.763
2025-12-02 21:00:49.187,493.91999999999996,320.867
2025-12-02 21:00:49.292,381.35,320.972
2025-12-02 21:00:49.396,407.38,321.076
2025-12-02 21:00:49.500,525.46,321.18
2025-12-02 21:00:49.605,547.9300000000001,321.285
2025-12-02 21:00:49.713,520.63,321.393
2025-12-02 21:00:49.818,473.47,321.498
2025-12-02 21:00:49.922,444.85,321.602
2025-12-02 21:00:50.027,445.4,321.707
2025-12-02 21:00:50.131,468.05,321.811
2025-12-02 21:00:50.235,493.46,321.915
2025-12-02 21:00:50.340,501.62,322.02
2025-12-02 21:00:50.444,488.57,322.124
2025-12-02 21:00:50.548,491.37,322.228
2025-12-02 21:00:50.653,494.99,322.333
2025-12-02 21:00:50.757,481.45,322.437
2025-12-02 21:00:50.862,377.44,322.542
2025-12-02 21:00:50.966,441.86,322.646
2025-12-02 21:00:51.070,538.53,322.75
2025-12-02 21:00:51.177,545.5,322.857
2025-12-02 21:00:51.281,499.48,322.961
2025-12-02 21:00:51.385,472.9,323.065
2025-12-02 21:00:51.489,448.12,323.169
2025-12-02 21:00:51.594,455.1,323.274
2025-12-02 21:00:51.698,474.25,323.378
2025-12-02 21:00:51.802,485.63,323.482
2025-12-02 21:00:51.907,493.73,323.587
2025-12-02 21:00:52.012,501.36,323.692
2025-12-02 21:00:52.116,493.62,323.796
2025-12-02 21:00:52.221,488.32,323.901
2025-12-02 21:00:52.325,447.29999999999995,324.005
2025-12-02 21:00:52.430,374.61,324.11
2025-12-02 21:00:52.534,459.96000000000004,324.214
2025-12-02 21:00:52.638,538.4300000000001,324.318
2025-12-02 21:00:52.743,533.41,324.423
